slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
205,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.210795289992697,262,http://appost.aponline.gov.in/PostalWebPortal/HomePage_TG.aspx
206,471.0,0.0021231422505307855,25.477707006369428,0,186,104,186.380859375,50.512433587978244,36,9,0,54.28980266267677,1157,http://appsc.gov.in
207,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://apresidential.cgg.gov.in/indexedu3.aspx
208,150.0,0.0,101.33333333333334,1,31,172,420.6474609375,94.58261654861484,34,8,2,43.79497803926907,1642,http://apsac.ap.gov.in
209,288.0,0.013888888888888888,22.22222222222222,0,7,64,605.5634765625,93.65825024149447,6,14,2,51.446425871946445,2229,http://apsc.nic.in
210,85.0,0.047058823529411764,4.705882352941177,0,3,56,790.4326171875,95.92069710638582,21,12,0,55.97416547392684,1800,http://apscert.gov.in
211,1465.0,0.05460750853242321,18.976109215017065,17,485,82,2047.9130859375,94.92084882523797,53,5,0,44.257040820203486,1875,http://apscsc.gov.in
212,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.142520940399782,262,http://apseeds.ap.nic.in
213,143.0,0.06293706293706294,11.888111888111888,0,4,0,5.40234375,0.0,1,3,-1,39.07983885294572,1454,http://apslma.ap.gov.in
214,46.0,0.0,0.0,1,0,1,77.3525390625,92.69906197528059,16,4,1,17.98158701983247,1268,http://apspcb.org.in
215,48.0,0.10416666666666667,0.0,1,1,4,20.6171875,0.0,8,3,1,23.488674196291385,662,http://apstatepolice.org
216,175.0,0.21714285714285714,29.142857142857142,9,36,23,109.9033203125,91.35692769746137,32,12,0,77.34228404024624,1588,http://apswreis.cgg.gov.in
217,158.0,0.0759493670886076,145.56962025316454,0,40,35,1222.99609375,99.12524314327966,55,7,0,59.37983401821121,1321,http://aptel.gov.in
218,150.0,0.84,14.666666666666666,0,59,65,31.05859375,55.232046283486355,4,5,0,54.42346274813815,1281,http://apvc.ap.nic.in
219,20.0,0.05,0.0,0,2,0,0.5703125,0.0,0,1,-1,9.904385426285454,141,http://apvcc.ap.nic.in
220,243.0,0.0,8.23045267489712,0,11,57,448.2255859375,98.19121841113942,57,16,0,32.35011571602668,2311,http://apwd.and.nic.in
221,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://apwsipnsp.gov.in
222,269.0,0.02973977695167286,17.843866171003718,0,11,76,1501.4072265625,83.82994859640142,72,4,1,53.175148468850075,1795,http://ar.delhigovt.nic.in
223,340.0,0.0,4.411764705882353,9,58,103,3009.6328125,98.08842959974872,78,15,1,55.21606800052111,1873,http://aranya.gov.in
224,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://arc.gov.in
225,299.0,0.07023411371237458,18.06020066889632,0,24,54,6156.7236328125,94.19935173134681,77,13,0,94.14874009794706,2332,http://archaeology.kerala.gov.in
226,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://archaeology.up.nic.in
227,607.0,0.026359143327841845,3.789126853377265,0,16,123,3716.6005859375,96.36880455326201,77,13,0,36.991265399617944,2328,http://archaeologyharyana.nic.in
228,162.0,0.06790123456790123,11.11111111111111,2,16,29,1430.05078125,94.53103446392036,28,11,0,50.74445009889079,1718,http://architecturehry.gov.in
229,73.0,0.0684931506849315,75.34246575342466,0,65,14,42.5888671875,75.35254866891381,3,7,-1,36.87476643848864,1174,http://archivesmanipur.nic.in
230,285.0,0.03508771929824561,12.631578947368421,1,10,62,541.5263671875,98.17717209205028,71,16,2,46.94748427540494,2240,http://ardd.tripura.gov.in
231,276.0,0.07608695652173914,7.971014492753622,1,9,48,8225.84765625,94.81245283896939,21,6,0,29.100858018158657,1897,http://arnsic.nic.in
232,424.0,0.04245283018867924,2.358490566037736,0,9,143,876.0634765625,81.39783232209959,55,13,0,50.563685258656555,2040,http://arogya.maharashtra.gov.in
233,314.0,0.006369426751592357,9.872611464968154,3,21,136,2343.876953125,98.90868411294389,109,9,0,54.320615690041336,2055,http://arogyakeralam.gov.in
234,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.209782098824133,264,http://art.puducherry.gov.in
235,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.121103805183612,262,http://artassam.nic.in
236,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://artcollegechd.nic.in
237,6.0,0.0,0.0,0,0,1,205.232421875,84.64488622845668,17,1,0,2.738048250765285,1,http://artd.gujarat.gov.in
238,119.0,0.0,8.403361344537815,0,162,20,187.669921875,84.26426051390926,33,16,0,76.04275461431331,1793,http://arun-taxexcise.nic.in
239,580.0,0.6948275862068966,4.827586206896552,0,75,189,14696.689453125,99.44084851166923,98,19,0,64.05376115559638,2145,http://arunachalassembly.gov.in
240,622.0,0.001607717041800643,18.006430868167204,1,16,32,1126.2265625,73.22233745152855,17,9,0,38.932343448895274,1728,http://arunachalforests.gov.in
241,39.0,0.0,2.564102564102564,0,24,15,1509.078125,98.87594350855758,36,13,0,33.50621999987035,1988,http://arunachalgovernor.gov.in
242,246.0,0.10975609756097561,8.536585365853659,1,2,102,3160.1416015625,70.98932782444912,128,17,1,51.47833467303293,1864,http://arunachalipr.gov.in
243,108.0,0.0,5.555555555555555,0,15,0,3.009765625,0.0,18,3,1,43.529930948523415,1225,http://arunachalphed.nic.in
244,172.0,0.0,12.790697674418606,0,65,26,34.958984375,60.57042292865523,13,7,0,35.17771590908615,1566,http://arunachalplan.nic.in
245,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.20889693235875,263,http://arunachalpower.org.in
246,149.0,0.2348993288590604,5.369127516778524,0,5,133,2332.7119140625,63.8913600176163,85,3,2,18.10758103557201,998,http://arunachalpradesh.gov.in/csp_ap_portal/Services_new.html
247,149.0,0.2348993288590604,5.369127516778524,0,5,133,2332.7119140625,63.89131815378845,85,3,2,18.10758103557201,998,http://arunachalpradesh.gov.in/rural
248,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://arunachalswwcd.gov.in
249,348.0,0.04310344827586207,6.896551724137931,0,10,91,326.146484375,64.27835699785014,27,8,0,43.1378753559403,1701,http://arunachaltp.nic.in
250,314.0,0.0,10.191082802547772,0,72,17,84.041015625,67.8309976992261,6,10,0,42.158599848100536,1435,http://arunapmc.nic.in
251,514.0,0.0,9.922178988326849,1,26,25,55.513671875,90.97737747598775,4,8,0,40.74902355957312,1830,http://arunfcs.gov.in
252,222.0,0.0945945945945946,3.153153153153153,1,123,52,579.087890625,87.43275557938973,59,9,0,52.54378232530044,1999,http://arungovard.nic.in
253,403.0,0.0,1.9851116625310175,0,44,31,100.7724609375,82.97525947030265,26,11,0,55.61084027438548,2346,http://arwalpolice.bih.nic.in
254,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://as.ori.nic.in/diorissa
255,2.0,0.0,0.0,0,0,0,0.1982421875,0.0,0,1,-1,3.004907959382635,1,http://as1.and.nic.in
256,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://as1.ori.nic.in/cdacuttack
257,162.0,0.1419753086419753,13.580246913580247,0,7,84,917.9033203125,92.71267207343502,36,17,1,41.21775680839162,1686,http://asamb.in
258,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://asapkerala.gov.in
259,183.0,0.09836065573770492,7.103825136612022,0,28,86,2105.9365234375,96.25695404406906,29,11,0,40.44944150850122,1631,http://asbb.gov.in
260,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://asc.ihrd.ac.in
261,24.0,0.16666666666666666,8.333333333333332,0,3,6,0.0,0.0,18,1,0,12.057884915327087,263,http://ascgu.in
262,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.12038127405365,260,http://ascnagpur.org
263,54.0,0.0,0.0,0,46,5,209.205078125,89.08395806298022,11,11,0,62.37606072513677,1360,http://asda.gov.in
264,136.0,0.0,32.35294117647059,0,410,96,6002.33203125,96.7606665898736,201,15,0,51.58779826906949,2153,http://asdma.gov.in
265,483.0,0.026915113871635612,15.942028985507244,0,166,124,1192.3955078125,98.36177010400381,33,13,0,69.58722915685449,2070,http://asha.mp.gov.in
266,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://ashraya.kar.nic.in
267,881.0,0.00340522133938706,8.39954597048808,0,2,167,1330.962890625,93.82554629592943,130,11,0,61.92082262414471,1848,http://asi.nic.in
268,584.0,0.0136986301369863,5.136986301369863,1,61,50,430.580078125,96.81389114430479,11,7,0,38.36921356864849,1723,http://asibbsrcircle.in
269,217.0,0.0,12.442396313364055,0,3,64,558.1962890625,93.90335430979735,31,22,0,47.58516652209876,2386,http://asibhopal.nic.in
270,252.0,0.15476190476190477,11.904761904761903,0,17,44,3507.62109375,98.72462417214302,38,20,0,38.150935396692795,1811,http://asichennai.gov.in
271,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.205283853572437,264,http://asidharwadcircle.co.in
274,194.0,0.0,23.711340206185564,0,0,47,1206.9814453125,98.27541427680268,16,17,0,49.09973729251361,2203,http://asijaipurcircle.nic.in
275,95.0,0.0,38.94736842105263,0,1,28,427.62890625,91.27524595105642,30,23,0,43.191156498134916,1990,http://asilucknowcircle.nic.in
276,398.0,0.44974874371859297,11.306532663316583,2,42,426,4230.9033203125,91.76317298892427,120,9,0,59.676794045835685,1802,http://assam.gov.in
277,124.0,0.016129032258064516,10.483870967741936,0,14,43,157.10546875,94.85317884581914,2,15,-1,95.15214444125334,2044,http://assamassembly.gov.in
278,20.0,0.15,10.0,0,8,1,31.07421875,91.89817724701446,1,4,-1,64.40279204682093,774,http://assamassembly.gov.in/biodata-governor.html
279,303.0,0.0,4.62046204620462,0,150,39,248.509765625,84.91358645676965,61,10,0,47.908484465135814,1543,http://assamchildrightscommission.gov.in
280,177.0,0.0,9.03954802259887,0,145,23,215.9423828125,87.9167891464104,35,16,0,70.41869631462232,2126,http://assamdma.gov.in
281,237.0,0.1308016877637131,15.18987341772152,2,7,48,3517.3994140625,90.43790953288298,27,12,0,63.36370276556581,1825,http://assamgas.org
282,130.0,0.06153846153846154,1.5384615384615385,0,6,24,12.4775390625,54.41026845112311,1,3,0,30.942407353988298,1240,http://assamlokayukta.gov.in
283,305.0,0.05901639344262295,4.590163934426229,0,8,28,41.8564453125,72.53913814423369,2,9,0,24.75965966550293,1574,http://assamppp.gov.in
284,510.0,0.0,59.6078431372549,5,7,84,5215.1298828125,97.7448428391476,44,20,8,48.65783282867206,2332,http://assamrifles.gov.in
285,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://assamtransport.gov.in
286,219.0,0.0730593607305936,10.50228310502283,0,5,54,654.4560546875,75.1772330015235,14,12,0,28.767297641458704,1859,http://atfp.gov.in
287,130.0,0.0,4.615384615384616,0,4,69,1592.0634765625,10.934058283489943,33,6,0,26.254050451860685,1023,http://ati.mizoram.gov.in
288,96.0,0.03125,8.333333333333332,0,0,24,68.6455078125,80.41198981406399,6,13,0,49.14672859692713,1888,http://atic-icarneh.nic.in
291,151.0,0.2847682119205298,17.880794701986755,0,5,22,2326.015625,85.53290733214658,31,6,0,40.7790012954942,1167,http://atihyderabad.ap.nic.in
292,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.129069681453197,261,http://atmabuxar.org
293,216.0,0.027777777777777776,10.185185185185185,0,13,15,129.521484375,89.7006710397346,3,7,0,33.55458809575111,1743,http://atmakohima.nic.in
294,369.0,0.05420054200542006,12.195121951219512,3,7,55,1332.4013671875,37.970168113112265,32,18,0,77.58732117415268,2054,http://atmasamastipur.com
295,1267.0,0.009471191791633781,5.524861878453039,1,48,73,652.68359375,94.82081191235703,17,14,0,46.648356129928146,2012,http://atppf.nic.in
296,124.0,0.41935483870967744,37.096774193548384,3,9,33,491.146484375,83.81576906711418,19,11,3,66.47222013504617,1055,http://attendance.gov.in
297,301.0,0.023255813953488372,6.312292358803987,3,48,29,174.58984375,94.16713278890256,9,17,0,48.17907213872841,2075,http://auasc.org
298,197.0,0.0,5.583756345177665,1,176,41,336.1064453125,86.60353949903102,82,16,0,58.54658781687155,2326,http://audit.delhigovt.nic.in
299,215.0,0.05116279069767442,13.488372093023257,4,45,39,1235.5,97.7106308174828,20,12,0,64.13175860814621,2183,http://auiip.nic.in
300,363.0,0.06887052341597796,42.69972451790633,0,20,202,625.365234375,61.601813939978825,61,14,0,34.39072909384011,1767,http://auraiya.nic.in
301,330.0,0.06363636363636363,42.42424242424242,0,9,161,519.169921875,54.760077497507666,51,7,0,39.87872509065085,1780,http://aurangabad.gov.in
302,3.0,1.0,100.0,0,0,8,2241.841796875,90.01531595028153,20,21,0,62.562930555880286,1867,http://aurangabadcitypolice.gov.in
303,137.0,0.0,20.437956204379564,1,126,56,1318.0107421875,97.32321806581444,36,9,0,40.11466579109477,1700,http://autmdu.ac.in
304,229.0,0.09170305676855896,3.9301310043668125,1,4,52,2320.3095703125,98.19684115762773,57,7,1,49.30988772717872,2154,http://awas.up.nic.in
305,2.0,0.0,50.0,0,13,1,150.9677734375,88.9993596004942,12,4,0,26.38019852289804,665,http://awddphed.mizoram.gov.in
306,291.0,0.10996563573883161,17.525773195876287,0,6,171,824.927734375,94.32419506443509,29,14,1,87.79238122037192,1958,http://ayjnihh.nic.in
307,1126.0,0.04262877442273535,5.86145648312611,0,17,32,534.4873046875,72.7228378538867,43,14,0,56.99114619893754,2177,http://ayodhya.gov.in
308,1244.0,0.03295819935691318,2.4115755627009645,1,60,113,1174.6796875,95.50667070145452,16,18,0,50.96079966954171,2086,http://ayurved.rajasthan.gov.in
309,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.29602766216165,262,http://ayurvedcollegeudaipur.nic.in
310,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://ayurvedicboardhry.gov.in
311,362.0,0.052486187845303865,56.07734806629834,0,4,125,3985.5810546875,98.30100447536101,88,13,0,77.28857594138914,1495,http://ayush.gov.in
312,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.234050305464315,260,http://ayushharyana.gov.in
313,268.0,0.08582089552238806,35.07462686567165,0,12,158,623.990234375,61.73614871526811,55,12,0,40.275108910064674,1735,http://azamgarh.nic.in
315,81.0,0.0,0.0,1,48,7,14404.1875,99.90334163893313,9,12,0,30.92875680983164,1602,http://backwardclasses.kar.nic.in
316,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://backwardwelfare.up.nic.in
317,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://badaun.nic.in
318,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.146241133089767,264,http://badea.guj.nic.in
319,486.0,0.03292181069958848,2.05761316872428,0,31,174,628.8955078125,62.71085375681883,67,10,0,44.02763168459729,1920,http://bagalkot.nic.in
320,125.0,0.224,59.199999999999996,2,64,105,864.5654296875,94.94993307466834,55,21,0,73.75662749099908,1991,http://bagalkotecity.mrc.gov.in
321,305.0,0.06229508196721312,37.704918032786885,0,14,163,475.244140625,53.50025685811158,50,11,0,28.79512188587294,1839,http://bageshwar.gov.in
322,328.0,0.07621951219512195,33.23170731707317,0,21,177,557.4599609375,57.379576377927926,55,11,0,37.99870964644594,1475,http://bagpat.nic.in
323,240.0,0.0,5.0,0,7,44,240.7880859375,91.45708874261356,6,16,0,77.09349060158264,2048,http://baksa.gov.in
324,385.0,0.05974025974025974,35.064935064935064,0,18,165,568.005859375,58.02371922054611,57,10,0,49.1662926467006,1904,http://balangir.nic.in
325,452.0,0.05088495575221239,25.221238938053098,0,19,185,569.625,57.85570276497696,59,15,0,39.402364096470635,1670,http://baleswar.nic.in
326,323.0,0.07430340557275542,32.50773993808049,0,11,189,561.0048828125,57.23407181240415,70,17,0,43.431855330267176,1579,http://ballia.nic.in
327,1124.0,0.06672597864768683,3.3807829181494666,0,116,323,2099.15625,96.80703184315126,128,4,0,20.07844338053989,746,http://balmerlawrie.com
328,306.0,0.08496732026143791,41.50326797385621,1,4,170,634.73046875,63.358278304644564,83,16,0,39.025757861296206,1985,http://balod.gov.in
329,440.0,0.05454545454545454,40.45454545454545,0,33,182,488.0166015625,54.33204796999974,71,12,0,18.810615799878626,1899,http://balodabazar.gov.in
330,403.0,0.062034739454094295,26.302729528535977,1,34,152,488.96484375,54.22848012782105,90,10,0,22.481136278545662,1843,http://balrampur.gov.in
331,303.0,0.07920792079207921,45.87458745874587,0,26,185,621.1962890625,60.90268116112906,69,14,0,38.98540728453499,1738,http://balrampur.nic.in
332,433.0,0.03002309468822171,8.083140877598153,0,25,253,1697.1181640625,76.86553895073737,90,12,1,83.20803553239449,1791,http://bamu.nic.in
333,434.0,0.0944700460829493,5.990783410138248,0,18,401,972.376953125,88.76816033519665,49,12,5,40.8187174040416,1712,http://banaskantha.gujarat.gov.in
334,339.0,0.061946902654867256,0.0,0,7,178,831.2578125,77.14788864766308,96,7,0,38.44214637997368,1669,http://banaskanthadp.gujarat.gov.in
335,161.0,0.0,4.3478260869565215,0,37,28,562.1357421875,83.90850324950011,36,6,0,63.7979072307637,1979,http://banda.nic.in
336,312.0,0.0673076923076923,201.28205128205127,0,14,140,568.560546875,58.69142537177562,53,8,0,29.74368026225915,1598,http://bandipore.gov.in
337,238.0,0.07563025210084033,25.210084033613445,0,23,78,2083.51171875,98.63591367489158,46,14,0,100.67045181491767,1885,http://bangalorecustoms.gov.in
338,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.231404083079884,263,http://bangalorerural.kar.nic.in
339,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.215067935922857,265,http://bangaloreurban.nic.in
340,122.0,0.4426229508196721,9.01639344262295,2,8,103,2004.3642578125,94.30520022470498,74,19,2,50.91043699446129,2145,http://banglarbhumi.gov.in
341,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://banglargranthagar.gov.in
342,88.0,0.045454545454545456,54.54545454545454,1,64,61,729.212890625,36.638793433630546,43,8,0,57.037507358234734,1194,http://bankura.gov.in
343,319.0,0.36363636363636365,8.463949843260188,4,482,156,1302.869140625,87.65112754452687,117,17,0,53.305862836254995,1930,http://bankuramunicipality.org
344,280.0,0.03571428571428571,58.214285714285715,0,11,80,5488.095703125,98.9525980415708,30,13,0,49.377220383994256,1847,http://banswara.rajasthan.gov.in
345,742.0,0.008086253369272238,21.96765498652291,4,63,180,1087.2333984375,80.64135694185087,83,11,2,57.03627686433475,1484,http://banswarapolice.rajasthan.gov.in
346,318.0,0.07861635220125786,36.79245283018868,0,18,175,642.5302734375,62.67883170631248,61,12,0,38.31357084555138,1903,http://barabanki.nic.in
347,313.0,0.04792332268370607,33.22683706070288,0,16,122,444.1044921875,60.09811704118409,48,10,0,41.4718018515038,1413,http://baramulla.nic.in
348,379.0,0.06596306068601583,54.61741424802111,0,18,97,2205.0322265625,98.68123915776812,27,14,0,36.48859339545521,2066,http://baran.rajasthan.gov.in
349,742.0,0.008086253369272238,21.96765498652291,4,63,180,1087.2333984375,80.64135694185087,83,11,2,57.02672232756454,1459,http://baranpolice.rajasthan.gov.in
350,294.0,0.09523809523809523,39.795918367346935,0,16,179,644.1630859375,62.832557385051764,60,8,0,36.82535723011027,1549,http://bareilly.nic.in
351,336.0,0.06845238095238096,37.5,0,16,172,624.0439453125,61.733651945710704,55,13,0,46.274539576785976,1809,http://bargarh.nic.in
352,421.0,0.1496437054631829,25.890736342042754,0,15,92,3425.6796875,98.54385648833374,23,12,0,35.14936259022231,1820,http://barmer.rajasthan.gov.in
353,742.0,0.008086253369272238,21.96765498652291,4,63,180,1087.2333984375,80.64135694185087,83,11,2,57.03507017807924,1484,http://barmerpolice.rajasthan.gov.in
354,442.0,0.038461538461538464,127.14932126696831,0,26,157,500.787109375,55.9340179327075,55,12,0,40.93008085273047,1718,http://barnala.gov.in
356,144.0,0.0,9.027777777777777,0,19,33,228.5390625,92.66613680648139,8,18,0,56.09259387828504,2369,http://barpetajudiciary.gov.in
357,190.0,0.06842105263157895,6.315789473684211,6,269,85,1041.0986328125,90.55825754982014,55,13,0,50.84646715221855,1724,http://baruipurmunicipality.org.in
358,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.191036924823875,264,http://basicsalary.up.nic.in
359,625.0,0.0368,3.52,2,26,167,444.119140625,49.42675327302552,62,13,0,23.94032434798858,1864,http://bastar.gov.in
360,329.0,0.07598784194528875,36.77811550151976,0,13,168,586.47265625,59.172122794514344,62,15,0,43.94440843730972,1621,http://basti.nic.in
