slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
598,340.0,0.0058823529411764705,11.470588235294118,0,19,52,2416.6923828125,98.49496482998093,45,12,0,39.909444679190514,2006,https://web.archive.org/web/20130101000000/http://www.humansofnewyork.com
599,186.0,0.45698924731182794,40.86021505376344,0,3,97,886.7197265625,92.96421479712026,98,6,0,28.728813997762423,1481,https://web.archive.org/web/20130101000000/http://life.time.com
600,86.0,0.03488372093023256,3.488372093023256,0,30,1,107.486328125,85.23158831973544,34,4,0,11.625586488959009,465,https://web.archive.org/web/20130101000000/http://entries.se/e/faktum/faktumhotels/
601,754.0,0.1419098143236074,2.7851458885941645,0,7,191,1210.376953125,96.07382772347844,129,9,1,21.06161475581101,1618,https://web.archive.org/web/20130101000000/http://nyti.ms/Ubvl3m
602,730.0,0.0,10.273972602739725,0,28,24,7088.3203125,98.95516116410688,49,14,0,38.42719849297753,1275,https://web.archive.org/web/20130101000000/http://www.tooyoungtowed.org/
603,143.0,0.35664335664335667,57.34265734265735,0,5,32,1092.015625,95.54946057319464,34,3,0,14.597238510857219,510,https://web.archive.org/web/20130101000000/http://www.hello-again.com/beck360
605,0.0,0.0,0.0,0,0,0,302.900390625,94.00264371151304,35,1,0,0.013901997668296504,275,https://web.archive.org/web/20130101000000/http://www.onlybecausewecan.com/
607,317.0,0.2618296529968454,25.55205047318612,0,88,59,9132.1396484375,95.35828719630862,226,4,0,9.04420507380136,426,https://web.archive.org/web/20130101000000/http://www.projectprometheus.com/trainingcenter/
609,254.0,0.5669291338582677,20.866141732283463,0,20,251,1051.234375,91.81951277516015,43,15,0,46.65361549547201,2159,https://web.archive.org/web/20130101000000/http://www.mashable.com
610,29.0,0.0,20.689655172413794,0,25,19,448.7685546875,77.28266806516966,24,9,0,33.454747040821694,1336,https://web.archive.org/web/20130101000000/http://www.hipmunk.com
611,284.0,0.1056338028169014,18.30985915492958,0,40,23,914.9873046875,94.64953727371986,62,18,0,96.75878598526067,1747,https://web.archive.org/web/20130101000000/http://www.rdio.com
612,3.0,0.0,100.0,0,0,15,9016.84375,99.55673236546879,42,1,0,0.1095716573258512,104,https://web.archive.org/web/20130101000000/http://www.blacknegative.com
614,314.0,0.07643312101910828,17.51592356687898,0,121,69,649.6123046875,89.02019383556599,50,6,0,85.48362096329078,987,https://web.archive.org/web/20130101000000/http://www.lowdi.com
617,2579.0,0.0,1.8999612252811167,0,36,18,857.5859375,95.85489336892257,41,3,0,0.29393227692454094,848,https://web.archive.org/web/20130101000000/http://pitchfork.com/features/cover-story/reader/bat-for-lashes/
618,2875.0,0.3168695652173913,6.226086956521739,0,127,1117,3803.251953125,94.53525842656238,167,13,0,56.07937251317432,2021,https://web.archive.org/web/20130101000000/http://www.theverge.com
621,207.0,0.043478260869565216,2.4154589371980677,0,4,1,321.298828125,91.47746269110361,13,9,0,20.006742175319573,1185,https://web.archive.org/web/20130101000000/http://www.blastradius.com/submissions/jordanflight/
622,752.0,0.3045212765957447,49.601063829787236,0,9,229,2077.490234375,92.04390438808846,117,8,0,24.55874162854559,1872,https://web.archive.org/web/20130101000000/http://www.newyorker.com/
623,2875.0,0.3168695652173913,6.226086956521739,0,127,1117,3802.443359375,94.53494386576065,167,13,0,56.07937251317432,2021,https://web.archive.org/web/20130101000000/http://www.theverge.com
624,1269.0,0.11741528762805359,12.923561859732072,0,33,316,1440.59765625,93.77313289568946,95,9,0,40.40495878729773,1931,https://web.archive.org/web/20130101000000/http://www.theatlantic.com
625,979.0,0.30643513789581206,6.537282941777324,0,81,261,1436.4111328125,82.94625344605458,100,15,0,46.244593141199445,2181,https://web.archive.org/web/20130101000000/http://allthingsd.com/
626,1140.0,0.1780701754385965,2.1052631578947367,0,63,288,1284.34375,92.05234616414025,167,10,0,48.654015685011856,2107,https://web.archive.org/web/20130101000000/http://www.guardian.co.uk
